accepted_species,axis,trait_name,normalized_value,quality,source_group,provider,source_url,candidate_id,source_citation,exact_supporting_quote,evidence_scope,name_match_method,source_lineage,lineage_method,source_run_id,source_artifact,source_file,acceptance_contract,accepted_correct,cultivar_status,reviewer,reviewed_at_utc,audit_reason
Rhododendron nieuwenhuisii,floral_structural_complexity,inflorescence_display,solitary,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-8d359202451a224a4c48c759,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive",Flowers solitary or in twos.,species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Rhododendron nieuwenhuisii:811a7db2730fc45d5325f624c7b897b065cccb13de8bbc5727ece2a06655f456,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol6_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Rhododendron phaeops,floral_structural_complexity,inflorescence_display,few_flowered|umbel_corymb,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-87e24e50f7c92f85517d6e9b,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive",Umbels 2-3-flowered.,species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Rhododendron phaeops:ad055422111446c2506fc504485afcb94eb04f2193d24ea653c69b7bf09c3f1c,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol6_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Salvia misella,floral_structural_complexity,inflorescence_display,raceme_spike_panicle,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-e0f14a382f632eb07a66cdde,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Flowers 2-3 in a verticillaster, in terminal spikes, 6-15 cm long, very slender.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Salvia misella:69328dc5b870aaf85dae72b3d789c177585442b3c4d9802860b028f22b18f3ea,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol8_part3_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Scleria lithosperma,floral_structural_complexity,inflorescence_display,raceme_spike_panicle,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-840283e5238304f67a8a6e0c,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Inflorescence narrow, very loose, up to 30 cm long, with a terminal panicle and 2-3 distant axillary ones; panicles almost spiciform or somewhat compound, with few spikelets; primary bracts usually much exceeding their panicles.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Scleria lithosperma:669ab5a3de09d3f7b380717c9814eb66b915ba64f681b839eb9468514ee655c7,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol7_part3_vol9_part1_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Scolopia chinensis,floral_structural_complexity,inflorescence_display,few_flowered|raceme_spike_panicle,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-3319bdaae82314a4e23a1016,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Racemes 2-3(-6) cm, few-flowered, often ± panicled at the tops of the branches.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Scolopia chinensis:8f77c27d319de460abaea7c9b87b386515e71ec6c622baed4aed20fa4825d3f7,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol5_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Scopellaria marginata,floral_structural_complexity,inflorescence_display,raceme_spike_panicle,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-61190e2641c8b882c884ab40,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Male inflorescences 1(-3), glabrescent, usually co-axillary with 1 (or 2) previously developed female flower(s); peduncle 1.5-6 cm long, 0.5 mm thick; raceme 0.3-1(-2) cm long, (3-)5-10(-25)-flowered; pedicels half-patent, persistent.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Scopellaria marginata:645c2bbbbe32fab136fbac5f7b9dbfa8c4cfccf081795aefdc1e4bac33ee1493,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol19_final2.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Sympetalandra densiflora,floral_structural_complexity,inflorescence_display,raceme_spike_panicle,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-f186a58e2e02e81d2a2c3e05,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Inflorescences terminal or subterminal, paniculate, up to 30 cm long, branches shortly brown pubescent, densely flowered.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Sympetalandra densiflora:e9cbed707e23152838abb28634b9a080bccb7aa2b82545ca1eaa7ec2fbc62948,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol12_final2.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Symplocos ophirensis,floral_structural_complexity,inflorescence_display,raceme_spike_panicle,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-cc0ce62ea4f541ae4aaaae9b,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive",Flowers in a 3(-5) cm long often branched raceme or spike.,species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Symplocos ophirensis:accc73512aa5d5ca5e38d444870f1d27cc6d365f34b289a2ddc63c99787df581,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol8_part2_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Toulicia guianensis,floral_structural_complexity,inflorescence_display,raceme_spike_panicle,high,latest_public_web,flora_of_the_guianas,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20of%20the%20Guianas%20final%20files/Flora%20of%20the%20Guianas%20final%20files.zip,florml-b1e8047cab9cf9c0a241a391,"Flora of the Guianas, official FlorML archive","Thyrses axillary or distal, 40-75 cm long, paniculate; axes ferruginous-puberulent or tomentulose; flowers in compound, congested, sessile dichasia.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Toulicia guianensis:ee0096126088f5a3028b72faf79aa55894f3227e95d75055b02e094db09e3ad4,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,FotG_A29_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Trichosanthes celebica,floral_structural_complexity,inflorescence_display,raceme_spike_panicle,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-c21d43a99e1a788a429d4e39,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Male raceme minutely rust-hairy; peduncle 2.5-4 cm long, c. 3 mm thick; rachis somewhat thickened, with bract-scars, 7-11 cm long, 8-15-flowered; bracts subpersistent, narrowly elliptic, 15-25 mm long, margin deeply incised to c. 1/3 deep, with glands.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Trichosanthes celebica:dfe5b72364548671087d6bb9a05ef0cdf749de0b0fd277295db5a082b7f20947,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol19_final2.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Trithecanthera xiphostachya,floral_structural_complexity,inflorescence_display,raceme_spike_panicle,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-a0068bbc18bbd7135ed2f674,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Inflorescences at the nodes, a spike of many flowers in oblique whorls; axis 240-360 mm long, c. 10 mm thick at the base, thinner above, with a non-flowerbearing basal part 5-10 mm long, with a sterile tip 150-240 mm long.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Trithecanthera xiphostachya:73a8ee48dedc50ed314bb9ea95675ca36633c7bc6217c3daaea27223771bb863,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol13_final2.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Urceola rosea,floral_structural_complexity,inflorescence_display,raceme_spike_panicle|umbel_corymb,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-89f5d5f679afde0bc57e4ec9,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Inflorescence of axillary and terminal cymes forming panicles; puberulent, 5-17 cm long; pedicels 2-6 mm long.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Urceola rosea:91b16a873798d020a51863a54e1767e21f4fac7543cba1b443813bda261ac526,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol18_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Vaccinium ampullaceum,floral_structural_complexity,inflorescence_display,raceme_spike_panicle,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-5fb5ee9645d2d462eb14b3bc,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Racemes from the upper axils, suberect, softly short-tomentose in all outer parts, 6-12-flowered; rachis stoutish, (3-)5-7 cm.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Vaccinium ampullaceum:0ae86fddbeaabef49dd78a154b5f92f478926c32faa507e73248339fd638c40a,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol6_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Vaccinium fraternum,floral_structural_complexity,inflorescence_display,raceme_spike_panicle,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-6688c3039c3ef562f8f3d576,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Racemes in the upper 1-2(-3) axils, erect or a little recurved, subdensely 10-15-flowered, flowers subsecund; rachis rather slender, (3-)4-6 cm, perulate.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Vaccinium fraternum:069f151bcf5a90620909c2e74ba5a71bd36091e5fb668a036b1d72e1300e54e2,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol6_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Vaccinium goodenoughii,floral_structural_complexity,inflorescence_display,raceme_spike_panicle,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-cd8fe186f9f288167fd9b8d6,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Racemes from the upper 2 or 3(-5) axils, suberect or more spreading, rather laxly 8-15-flowered, eperulate in anthesis; rachis angular, slender, quite glabrous, 2.5-4(-5) cm.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Vaccinium goodenoughii:ac09f48e5d36e1c471c89c11a87a7dfa18fb9d2e1d465dcd49cbe27cb27d6680,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol6_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Voacanga foetida,floral_structural_complexity,inflorescence_display,few_flowered,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-42c6b515fd7bc542bcbbf830,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Inflorescence few-flowered, 12−22 cm long, glabrous; peduncles 5−15 cm long; pedicels (1−)2.5−4 cm long.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Voacanga foetida:7b2a1364999201b44b2a86915fcaf9ec8d4cd34e7da5965dbbde4b7467899704,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol18_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Xyris laxifolia,floral_structural_complexity,inflorescence_display,raceme_spike_panicle,high,latest_public_web,flora_of_the_guianas,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20of%20the%20Guianas%20final%20files/Flora%20of%20the%20Guianas%20final%20files.zip,florml-7b2b1286fa35ffd076db5314,"Flora of the Guianas, official FlorML archive","Scapes distally terete to oval or elliptic, mostly 2-edged and ribless, smooth; spikes ovoid to cylindric, 3-3.5 cm, green-brown, bracts in a tight spiral, convex with evident dorsal area, empty ones several, grading larger into the flowering ones, these ovate to obovate or suborbicular, ecarinate, 7-10 mm, narrowly rounded at apex, entire.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Xyris laxifolia:ef0292410f59d67f905cc6318689e2bbbebcfda04282aad73b9ee872a5f140cf,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,FotG_A15_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Zehneria trullifolia,floral_structural_complexity,inflorescence_display,raceme_spike_panicle,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-92a8e9c9cbf32b0fc1767e1a,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Male inflorescences 1-1.5 cm long peduncled 3-10-flowered short racemes, 0.1-0.3 cm long.",species_direct,wfo_june_2026_exact_synonym_xml_species_family_consistent,florml-content:Zehneria trullifolia:bb80903450d73f797f81c355655ddce4cfccbfa92990aa345844084f56cc51c3,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol19_final2.xml::description,official_florml_exact_species_description_quote_v1,,,,,
