accepted_species,axis,trait_name,normalized_value,quality,source_group,provider,source_url,candidate_id,source_citation,exact_supporting_quote,evidence_scope,name_match_method,source_lineage,lineage_method,source_run_id,source_artifact,source_file,acceptance_contract,accepted_correct,cultivar_status,reviewer,reviewed_at_utc,audit_reason
Cordia rickseckeri,floral_structural_complexity,tube_depth_class,deep,high,latest_public_web,nybg_memoirs,https://list.worldfloraonline.org/wfo-0000620899,WFOM-fc86a01c9fb1aaab3b32,Cordia rickseckeri species treatment (nybg memoirs),"corolla orange or scarlet-red, trumpet-shaped, the tube 2-3 cm long, striate and pubescent without, the lobes 5-6, round",species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:nybg_memoirs:wfo-0000620899,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Cordia sebestena,floral_structural_complexity,tube_depth_class,deep,high,latest_public_web,nybg_memoirs,https://list.worldfloraonline.org/wfo-0000620951,WFOM-61c16c8235101d8b4ba4,Cordia sebestena species treatment (nybg memoirs),"corolla orange or scarlet-red, trumpet-shaped, the tube 2.3-3.5 cm long, striate and pubescent without, the lobes 5-6 ro",species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:nybg_memoirs:wfo-0000620951,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Erithalis fruticosa,floral_structural_complexity,tube_depth_class,shallow,high,latest_public_web,nybg_memoirs,https://list.worldfloraonline.org/wfo-0000953764,WFOM-0bc572f8795902d9040b,Erithalis fruticosa species treatment (nybg memoirs),"corolla nearly funnel-shaped, white, the tube 1-2 mm long, the lobes 5, reflexed, oblong, 3.5-4.5 mm long;",species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:nybg_memoirs:wfo-0000953764,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Exostema caribaeum,floral_structural_complexity,tube_depth_class,deep,high,latest_public_web,nybg_memoirs,https://list.worldfloraonline.org/wfo-0000966139,WFOM-32dc2ef69b3c21624140,Exostema caribaeum species treatment (nybg memoirs),"corolla nearly trumpet-shaped, white but later turning cream-colored, the tube 3-4 cm long, cylindrical, the lobes 5, sp",species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:nybg_memoirs:wfo-0000966139,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Faramea occidentalis,floral_structural_complexity,tube_depth_class,intermediate,high,latest_public_web,nybg_memoirs,https://list.worldfloraonline.org/wfo-0000966781,WFOM-cca11a25116e6f4f6715,Faramea occidentalis species treatment (nybg memoirs),"corolla nearly trumpetshaped, white, the tube 7-12 mm long, cylindrical, the lobes 4, reflexed, lanceolate, acuminate, 4",species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:nybg_memoirs:wfo-0000966781,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Genipa americana,floral_structural_complexity,tube_depth_class,intermediate,high,latest_public_web,nybg_memoirs,https://list.worldfloraonline.org/wfo-0000971808,WFOM-4bec2096282789cc7a5a,Genipa americana species treatment (nybg memoirs),"corolla cream-colored, appressed pubescent without, the tube 10-12 mm long, cylindrical, the lobes 5, reflexed, oblong-o",species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:nybg_memoirs:wfo-0000971808,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Geophila repens,floral_structural_complexity,tube_depth_class,intermediate,high,latest_public_web,nybg_memoirs,https://list.worldfloraonline.org/wfo-0000972431,WFOM-d7c1612228f1495dfbb5,Geophila repens species treatment (nybg memoirs),"corolla white, funnel-shaped, glabrous without, the throat pilose, the tube 7-9 mm long, cylindrical, the lobes 5, oblon",species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:nybg_memoirs:wfo-0000972431,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Gonzalagunia hirsuta,floral_structural_complexity,tube_depth_class,intermediate,high,latest_public_web,nybg_memoirs,https://list.worldfloraonline.org/wfo-0000974521,WFOM-ec9855d0ff13403973e2,Gonzalagunia hirsuta species treatment (nybg memoirs),"corolla white, trumpet-shaped, pilose without, the throat densely pilose, the tube 6-9 mm long, narrowed at base, the lo",species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:nybg_memoirs:wfo-0000974521,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Guettarda odorata,floral_structural_complexity,tube_depth_class,intermediate,high,latest_public_web,nybg_memoirs,https://list.worldfloraonline.org/wfo-0000976183,WFOM-c4ecc9122b80c1755bc7,Guettarda odorata species treatment (nybg memoirs),"corolla trumpet-shaped, appressed-pubescent without, the tube 6-11 mm long, pinkishtinged, the lobes rounded, ca.",species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:nybg_memoirs:wfo-0000976183,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Heliotropium angiospermum,floral_structural_complexity,tube_depth_class,shallow,high,latest_public_web,nybg_memoirs,https://list.worldfloraonline.org/wfo-0000718386,WFOM-c5a7dcd152f79be94015,Heliotropium angiospermum species treatment (nybg memoirs),"corolla white, funnel-shaped, the tube 1.5-2 mm long, pubescent within, the lobes 0.5-1 mm long;",species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:nybg_memoirs:wfo-0000718386,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Heliotropium curassavicum,floral_structural_complexity,tube_depth_class,shallow,high,latest_public_web,nybg_memoirs,https://list.worldfloraonline.org/wfo-0000718508,WFOM-ff78e684e0ed7f606034,Heliotropium curassavicum species treatment (nybg memoirs),"corolla white, urceolate, the tube 1.5-2 mm long, the lobes spreading, 0.5-1 mm long;",species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:nybg_memoirs:wfo-0000718508,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Heliotropium indicum,floral_structural_complexity,tube_depth_class,shallow,high,latest_public_web,nybg_memoirs,https://list.worldfloraonline.org/wfo-0000718658,WFOM-0ca6ae958ca810eadc09,Heliotropium indicum species treatment (nybg memoirs),"corolla white, lilac, or light blue, urceolate, the tube 3-4 mm long, pubescent without, the lobes spreading, 0.5-1 mm l",species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:nybg_memoirs:wfo-0000718658,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Ixora ferrea,floral_structural_complexity,tube_depth_class,shallow,high,latest_public_web,nybg_memoirs,https://list.worldfloraonline.org/wfo-0000218438,WFOM-25089a8f198e9ad09f73,Ixora ferrea species treatment (nybg memoirs),"corolla trumpetshaped, the tube 4-5 mm long, pinkish- or reddish-tinged, the lobes oblong, reflexed, ca.",species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:nybg_memoirs:wfo-0000218438,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Morinda citrifolia,floral_structural_complexity,tube_depth_class,intermediate,high,latest_public_web,nybg_memoirs,https://list.worldfloraonline.org/wfo-0000245941,WFOM-b347071a048401a98511,Morinda citrifolia species treatment (nybg memoirs),"corolla trumpet-shaped, the tube 10-12 mm long, white to greenish without, pilose within, the lobes nearly lanceolate, s",species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:nybg_memoirs:wfo-0000245941,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Palicourea croceoides,floral_structural_complexity,tube_depth_class,intermediate,high,latest_public_web,nybg_memoirs,https://list.worldfloraonline.org/wfo-0000262853,WFOM-830b21bf73f2c6cabb13,Palicourea croceoides species treatment (nybg memoirs),"corolla yellow, tubular, the tube constricted at the middle, 10-11.5 mm long, the lobes unequal, nearly lanceolate, 2.5-",species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:nybg_memoirs:wfo-0000262853,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Randia aculeata,floral_structural_complexity,tube_depth_class,shallow,high,latest_public_web,nybg_memoirs,https://list.worldfloraonline.org/wfo-0000294284,WFOM-6f00b799adb733b0c968,Randia aculeata species treatment (nybg memoirs),"corolla white, tubular, the tube 3-4 mm long, hirsute within, the lobes 5-7 mm long, oblong, spreading;",species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:nybg_memoirs:wfo-0000294284,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Rauvolfia nitida,floral_structural_complexity,tube_depth_class,shallow,high,latest_public_web,nybg_memoirs,https://list.worldfloraonline.org/wfo-0000295110,WFOM-6bd79da7083f60801ea9,Rauvolfia nitida species treatment (nybg memoirs),"corolla cream or greenish white, the tube 4-5.5 mm long, pubescent within, the lobes 2-3 mm long, rounded, spreading.",species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:nybg_memoirs:wfo-0000295110,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Rochefortia acanthophora,floral_structural_complexity,tube_depth_class,shallow,high,latest_public_web,nybg_memoirs,https://list.worldfloraonline.org/wfo-0001215390,WFOM-2c3691c7ac093c2a292b,Rochefortia acanthophora species treatment (nybg memoirs),"corolla white to yellowish, funnel-shaped, the tube 1.5-2 mm long, striate, the lobes spreading or ascending, oblong, 2.",species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:nybg_memoirs:wfo-0001215390,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Spermacoce confusa,floral_structural_complexity,tube_depth_class,shallow,high,latest_public_web,nybg_memoirs,https://list.worldfloraonline.org/wfo-0000312335,WFOM-6e45b4cb0af1b5c8d6b4,Spermacoce confusa species treatment (nybg memoirs),"corolla white, tubular, the tube 1-1.5 mm long, the lobes triangular ca.",species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:nybg_memoirs:wfo-0000312335,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Symplocos martinicensis,floral_structural_complexity,tube_depth_class,intermediate,high,latest_public_web,nybg_memoirs,https://list.worldfloraonline.org/wfo-0000491015,WFOM-d5519a52b119cecb1dfe,Symplocos martinicensis species treatment (nybg memoirs),"corolla white, the tube 5-7 mm long, the lobes as long as the tube, oblong, reflexed;",species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:nybg_memoirs:wfo-0000491015,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Tradescantia zebrina,floral_structural_complexity,tube_depth_class,intermediate,high,latest_public_web,nybg_memoirs,https://list.worldfloraonline.org/wfo-0000590331,WFOM-031c774624d31bb26247,Tradescantia zebrina species treatment (nybg memoirs),"corolla rose-violet, the tube 5-6 mm long, the lobes 4-6 mm long, ovate, spreading;",species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:nybg_memoirs:wfo-0000590331,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
